#[TIME]:0.600000
#Seen are the grid output values for t=0.600000. If you want to see which gridpoints correspond to which coordinate entries, look for gridmapping text file (if you generated it)
#The following dimensions are plotted:
#Susceptibles
#Exposed
#Infected
#Recovered
#Deaths
#The values are plotted in the above order. Each dimension has 11 rows 
4.1282339349912	4.73594413996227	5.47868051274259	6.30696094814025	7.00886983916189	7.29045665584638	7.00886983916189	6.30696094814025	5.47868051274259	4.73594413996227	4.1282339349912	
3.78349283935818	4.24284790006714	4.73594413996227	5.22898162395367	5.61841837771683	5.76965526442473	5.61841837771683	5.22898162395367	4.73594413996227	4.24284790006714	3.78349283935818	
3.42180173559687	3.78349283935818	4.1282339349912	4.43378902633359	4.65423587315113	4.73594413996227	4.65423587315113	4.43378902633359	4.1282339349912	3.78349283935818	3.42180173559687	
0.196627653652847	0.216483625906265	0.234590935153409	0.249853592361814	0.260417392213309	0.264245312864823	0.260417392213309	0.249853592361814	0.234590935153409	0.216483625906265	0.196627653652847	
0.216483625906265	0.240403624521321	0.264245312864823	0.286493836546294	0.303256822848357	0.309622041754767	0.303256822848357	0.286493836546294	0.264245312864823	0.240403624521321	0.216483625906265	
0.234590935153409	0.264245312864823	0.297308701287567	0.331750661193399	0.359876268846189	0.371000596222951	0.359876268846189	0.331750661193399	0.297308701287567	0.264245312864823	0.234590935153409	
0.249853592361814	0.286493836546294	0.331750661193399	0.383191206646587	0.427653736122147	0.445709240465092	0.427653736122147	0.383191206646587	0.331750661193399	0.286493836546294	0.249853592361814	
0.260417392213309	0.303256822848357	0.359876268846189	0.427653736122147	0.488029003978723	0.512850567037002	0.488029003978723	0.427653736122147	0.359876268846189	0.303256822848357	0.260417392213309	
0.264245312864823	0.309622041754767	0.371000596222951	0.445709240465092	0.512850567037002	0.540541861157781	0.512850567037002	0.445709240465092	0.371000596222951	0.309622041754767	0.264245312864823	
0.260417392213309	0.303256822848357	0.359876268846189	0.427653736122147	0.488029003978723	0.512850567037002	0.488029003978723	0.427653736122147	0.359876268846189	0.303256822848357	0.260417392213309	
0.249853592361814	0.286493836546294	0.331750661193399	0.383191206646587	0.427653736122147	0.445709240465092	0.427653736122147	0.383191206646587	0.331750661193399	0.286493836546294	0.249853592361814	
0.234590935153409	0.264245312864823	0.297308701287567	0.331750661193399	0.359876268846189	0.371000596222951	0.359876268846189	0.331750661193399	0.297308701287567	0.264245312864823	0.234590935153409	
0.216483625906265	0.240403624521321	0.264245312864823	0.286493836546294	0.303256822848357	0.309622041754767	0.303256822848357	0.286493836546294	0.264245312864823	0.240403624521321	0.216483625906265	
0.196627653652847	0.216483625906265	0.234590935153409	0.249853592361814	0.260417392213309	0.264245312864823	0.260417392213309	0.249853592361814	0.234590935153409	0.216483625906265	0.196627653652847	
0.794459203486745	0.874139256514295	0.946287428933938	1.00657818459792	1.04799129473381	1.06293290124266	1.04799129473381	1.00657818459792	0.946287428933938	0.874139256514295	0.794459203486745	
0.874139256514295	0.969310397645472	1.06293290124266	1.14912393599276	1.21340671231582	1.23768993472684	1.21340671231582	1.14912393599276	1.06293290124266	0.969310397645472	0.874139256514295	
0.946287428933938	1.06293290124266	1.19065461255692	1.3216615521337	1.42760160312958	1.46931940119877	1.42760160312958	1.3216615521337	1.19065461255692	1.06293290124266	0.946287428933938	
1.00657818459792	1.14912393599276	1.3216615521337	1.51494171838908	1.68072369517613	1.7478528794985	1.68072369517613	1.51494171838908	1.3216615521337	1.14912393599276	1.00657818459792	
1.04799129473381	1.21340671231582	1.42760160312958	1.68072369517613	1.9049506530886	1.99700435669863	1.9049506530886	1.68072369517613	1.42760160312958	1.21340671231582	1.04799129473381	
1.06293290124266	1.23768993472684	1.46931940119877	1.7478528794985	1.99700435669863	2.09967688683553	1.99700435669863	1.7478528794985	1.46931940119877	1.23768993472684	1.06293290124266	
1.04799129473381	1.21340671231582	1.42760160312958	1.68072369517613	1.9049506530886	1.99700435669863	1.9049506530886	1.68072369517613	1.42760160312958	1.21340671231582	1.04799129473381	
1.00657818459792	1.14912393599276	1.3216615521337	1.51494171838908	1.68072369517613	1.7478528794985	1.68072369517613	1.51494171838908	1.3216615521337	1.14912393599276	1.00657818459792	
0.946287428933938	1.06293290124266	1.19065461255692	1.3216615521337	1.42760160312958	1.46931940119877	1.42760160312958	1.3216615521337	1.19065461255692	1.06293290124266	0.946287428933938	
0.874139256514295	0.969310397645472	1.06293290124266	1.14912393599276	1.21340671231582	1.23768993472684	1.21340671231582	1.14912393599276	1.06293290124266	0.969310397645472	0.874139256514295	
0.794459203486745	0.874139256514295	0.946287428933938	1.00657818459792	1.04799129473381	1.06293290124266	1.04799129473381	1.00657818459792	0.946287428933938	0.874139256514295	0.794459203486745	
0.000702808295591714	0.000772322422611221	0.000834342233278282	0.000885224243549031	0.000919598354504266	0.000931881077252792	0.000919598354504266	0.000885224243549031	0.000834342233278282	0.000772322422611221	0.000702808295591714	
0.000772322422611221	0.000853884605694329	0.000931881077252792	0.00100153144600962	0.0010522564820367	0.00107118134508298	0.0010522564820367	0.00100153144600962	0.000931881077252792	0.000853884605694329	0.000772322422611221	
0.000834342233278282	0.000931881077252792	0.00103441146501833	0.00113577679732299	0.00121577575608904	0.00124692670977532	0.00121577575608904	0.00113577679732299	0.00103441146501833	0.000931881077252792	0.000834342233278282	
0.000885224243549031	0.00100153144600962	0.00113577679732299	0.00128081235793625	0.00140276212934937	0.00145177153120425	0.00140276212934937	0.00128081235793625	0.00113577679732299	0.00100153144600962	0.000885224243549031	
0.000919598354504266	0.0010522564820367	0.00121577575608904	0.00140276212934937	0.00156599167751129	0.00163275007177886	0.00156599167751129	0.00140276212934937	0.00121577575608904	0.0010522564820367	0.000919598354504266	
0.000931881077252792	0.00107118134508298	0.00124692670977532	0.00145177153120425	0.00163275007177886	0.00170716294123337	0.00163275007177886	0.00145177153120425	0.00124692670977532	0.00107118134508298	0.000931881077252792	
0.000919598354504266	0.0010522564820367	0.00121577575608904	0.00140276212934937	0.00156599167751129	0.00163275007177886	0.00156599167751129	0.00140276212934937	0.00121577575608904	0.0010522564820367	0.000919598354504266	
0.000885224243549031	0.00100153144600962	0.00113577679732299	0.00128081235793625	0.00140276212934937	0.00145177153120425	0.00140276212934937	0.00128081235793625	0.00113577679732299	0.00100153144600962	0.000885224243549031	
0.000834342233278282	0.000931881077252792	0.00103441146501833	0.00113577679732299	0.00121577575608904	0.00124692670977532	0.00121577575608904	0.00113577679732299	0.00103441146501833	0.000931881077252792	0.000834342233278282	
0.000772322422611221	0.000853884605694329	0.000931881077252792	0.00100153144600962	0.0010522564820367	0.00107118134508298	0.0010522564820367	0.00100153144600962	0.000931881077252792	0.000853884605694329	0.000772322422611221	
0.000702808295591714	0.000772322422611221	0.000834342233278282	0.000885224243549031	0.000919598354504266	0.000931881077252792	0.000919598354504266	0.000885224243549031	0.000834342233278282	0.000772322422611221	0.000702808295591714	
